28,40,1
28,41,10
28,42,4
28,43,4
28,44,9
28,45,7
28,46,6
28,47,5
28,48,8
28,49,6
28,50,10
28,51,8
28,52,7
28,53,1
28,54,8
28,55,9
28,56,4
28,57,9
28,58,5
28,59,8
28,60,5
28,61,6
28,62,3
28,63,3
28,64,6
28,65,2
28,66,10
28,67,4
28,68,6
28,69,7
28,70,10
28,71,3
28,72,1
28,73,8
28,74,7
28,75,10
28,76,4
28,77,7
28,78,4
28,79,5
28,80,4
28,81,10
28,82,8
28,83,1
28,84,2
28,85,8
28,86,4
28,87,5
28,88,7
28,89,9
28,90,1
28,91,1
28,92,5
28,93,1
28,94,2
28,95,2
28,96,3
28,97,1
28,98,3
28,99,6
28,100,5
29,30,9
29,31,7
29,32,6
29,33,9
29,34,4
29,35,4
29,36,8
29,37,2
29,38,4
29,39,4
29,40,5
29,41,8
29,42,8
29,43,1
29,44,6
29,45,8
29,46,1
29,47,9
29,48,2
29,49,9
29,50,1
29,51,9
29,52,6
29,53,4
29,54,10
29,55,8
29,56,6
29,57,2
29,58,9
29,59,9
29,60,7
29,61,9
29,62,9
29,63,4
29,64,8
29,65,1
29,66,6
29,67,4
29,68,7
29,69,2
29,70,6
29,71,9
29,72,5
29,73,6
29,74,10
29,75,9
29,76,1
29,77,7
29,78,7
29,79,7
29,80,8
29,81,6
29,82,9
29,83,1
29,84,7
29,85,1
29,86,2
29,87,5
29,88,7
29,89,5
29,90,3
29,91,2
29,92,3
29,93,6
29,94,2
29,95,2
29,96,10
29,97,7
29,98,9
29,99,9
29,100,6
30,31,1
30,32,3
30,33,5
30,34,8
30,35,5
30,36,5
30,37,7
30,38,5
30,39,5
30,40,7
30,41,5
30,42,6
30,43,2
30,44,8
30,45,3
30,46,10
30,47,3
30,48,9
30,49,10
30,50,9
30,51,9
30,52,4
30,53,1
30,54,6
30,55,7
30,56,7
30,57,8
30,58,8
30,59,2
30,60,9
30,61,8
30,62,7
30,63,10
30,64,9
30,65,5
30,66,8
30,67,3
30,68,3
30,69,8
30,70,8
30,71,10
30,72,4
30,73,8
30,74,5
30,75,10
30,76,9
30,77,2
30,78,9
30,79,10
30,80,6
30,81,8
30,82,6
30,83,3
30,84,9
30,85,6
30,86,2
30,87,6
30,88,10
30,89,8
30,90,2
30,91,3
30,92,10
30,93,3
30,94,9
30,95,2
30,96,9
30,97,10
30,98,4
30,99,5
30,100,7
31,32,4
31,33,10
31,34,7
31,35,3
31,36,3
31,37,3
31,38,5
31,39,4
31,40,8
31,41,8
31,42,2
31,43,3
31,44,4
31,45,8
31,46,1
31,47,4
31,48,6
31,49,10
31,50,9
31,51,1
31,52,10
31,53,9
31,54,5
31,55,3
31,56,5
31,57,1
31,58,9
31,59,6
31,60,10
31,61,1
31,62,2
31,63,7
31,64,4
31,65,7
31,66,10
31,67,4
31,68,4
31,69,5
31,70,7
31,71,8
31,72,1
31,73,9
31,74,2
31,75,9
31,76,3
31,77,3
31,78,9
31,79,6
31,80,1
31,81,9
31,82,1
31,83,1
31,84,6
31,85,4
31,86,2
31,87,10
31,88,2
31,89,7
31,90,10
31,91,1
31,92,8
31,93,6
31,94,9
31,95,2
31,96,2
31,97,9
31,98,1
31,99,6
31,100,8
32,33,9
32,34,5
32,35,8
32,36,3
32,37,5
32,38,8
32,39,1
32,40,6
32,41,1
32,42,9
32,43,3
32,44,1
32,45,5
32,46,9
32,47,5
32,48,3
32,49,7
32,50,10
32,51,7
32,52,10
32,53,8
32,54,8
32,55,1
32,56,9
32,57,7
32,58,4
32,59,10
32,60,10
32,61,10
32,62,6
32,63,9
32,64,4
32,65,4
32,66,7
32,67,4
32,68,10
32,69,5
32,70,3
32,71,5
32,72,6
32,73,7
32,74,7
32,75,2
32,76,8
32,77,5
32,78,7
32,79,9
32,80,7
32,81,7
32,82,7
32,83,9
32,84,3
32,85,2
32,86,3
32,87,9
32,88,10
32,89,1
32,90,2
32,91,3
32,92,1
32,93,7
32,94,8
32,95,7
32,96,6
32,97,5
32,98,2
32,99,7
32,100,5
33,34,8
33,35,5
33,36,2
33,37,4
33,38,10
33,39,5
33,40,3
33,41,5
33,42,2
33,43,4
33,44,2
33,45,1
33,46,9
33,47,8
33,48,10
33,49,4
33,50,9
33,51,4
33,52,4
33,53,4
33,54,8
33,55,2
33,56,2
33,57,5
33,58,5
33,59,10
33,60,4
33,61,7
33,62,10
33,63,3
33,64,10
33,65,8
33,66,8
33,67,10
33,68,9
33,69,1
33,70,3
33,71,5
33,72,6
33,73,9
33,74,10
33,75,5
33,76,8
33,77,5
33,78,4
33,79,1
33,80,7
33,81,8
33,82,3
33,83,8
33,84,5
33,85,9
33,86,2
33,87,1
33,88,4
33,89,4
33,90,6
33,91,8
33,92,9
33,93,3
33,94,10
33,95,3
33,96,3
33,97,1
33,98,4
33,99,4
33,100,1
34,35,10
34,36,7
34,37,7
34,38,7
34,39,2
34,40,8
34,41,2
34,42,1
34,43,1
34,44,5
34,45,4
34,46,2
34,47,10
34,48,7
34,49,3
34,50,1
34,51,7
34,52,7
34,53,5
34,54,3
34,55,3
34,56,7
34,57,5
34,58,1
34,59,7
34,60,9
34,61,1
34,62,3
34,63,6
34,64,10
34,65,5
34,66,2
34,67,7
34,68,4
34,69,1
34,70,10
34,71,8
34,72,1
34,73,9
34,74,4
34,75,9
34,76,7
34,77,5
34,78,1
34,79,9
34,80,5
34,81,10
34,82,6
34,83,8
34,84,8
34,85,6
34,86,1
34,87,9
34,88,4
34,89,2
34,90,4
34,91,5
34,92,8
34,93,5
34,94,5
34,95,1
34,96,8
34,97,4
34,98,4
34,99,4
34,100,7
35,36,2
35,37,8
35,38,1
35,39,2
35,40,3
35,41,8
35,42,9
35,43,10
35,44,6
35,45,2
35,46,2
35,47,2
35,48,5
35,49,1
35,50,3
35,51,1
35,52,3
35,53,3
35,54,6
35,55,3
35,56,3
35,57,8
35,58,6
35,59,8
35,60,2
35,61,3
35,62,1
35,63,4
35,64,8
35,65,9
35,66,2
35,67,3
35,68,1
35,69,1
35,70,5
35,71,5
35,72,6
35,73,7
35,74,5
35,75,9
35,76,4
35,77,6
35,78,7
35,79,9
35,80,2
35,81,1
35,82,10
35,83,6
35,84,10
35,85,9
35,86,7
35,87,9
35,88,10
35,89,4
35,90,9
35,91,6
35,92,9
35,93,1
35,94,1
35,95,7
35,96,5
35,97,4
35,98,10
35,99,4
35,100,9
36,37,9
36,38,2
36,39,3
36,40,5
36,41,5
36,42,8
36,43,9
36,44,1
36,45,5
36,46,6
36,47,2
36,48,1
36,49,4
36,50,7
36,51,5
36,52,5
36,53,6
36,54,5
36,55,8
36,56,7
36,57,10
36,58,10
36,59,5
36,60,3
36,61,1
36,62,8
36,63,6
36,64,9
36,65,5
36,66,5
36,67,2
36,68,8
36,69,5
36,70,4
36,71,9
36,72,7
36,73,10
36,74,5
36,75,9
36,76,7
36,77,4
36,78,10
36,79,6
36,80,2
36,81,4
36,82,3
36,83,5
36,84,9
36,85,3
36,86,1
36,87,2
36,88,9
36,89,1
36,90,4
36,91,2
36,92,9
36,93,8
36,94,9
36,95,3
36,96,7
36,97,6
36,98,3
36,99,4
36,100,10
37,38,5
37,39,10
37,40,4
37,41,6
37,42,3
37,43,5
37,44,2
37,45,4
37,46,9
37,47,2
37,48,5
37,49,4
37,50,9
37,51,2
37,52,5
37,53,3
37,54,10
37,55,3
37,56,7
37,57,6
37,58,7
37,59,4
37,60,5
37,61,9
37,62,1
37,63,8
37,64,6
37,65,8
37,66,9
37,67,10
37,68,10
37,69,8
37,70,1
37,71,5
37,72,8
37,73,8
37,74,2
37,75,5
37,76,7
37,77,2
37,78,9
37,79,5
37,80,4
37,81,6
37,82,10
37,83,4
37,84,2
37,85,2
37,86,6
37,87,8
37,88,1
37,89,8
37,90,6
37,91,6
37,92,4
37,93,1
37,94,9
37,95,6
37,96,3
37,97,9
37,98,9
37,99,7
37,100,5
38,39,8
38,40,1
38,41,9
38,42,9
38,43,2
38,44,9
38,45,4
38,46,8
38,47,6
38,48,9
38,49,8
38,50,8
38,51,2
38,52,7
38,53,2
38,54,6
38,55,3
38,56,6
38,57,10
38,58,10
38,59,8
38,60,8
38,61,5
38,62,2
38,63,5
38,64,9
38,65,2
38,66,6
38,67,8
38,68,5
38,69,7
38,70,5
38,71,7
38,72,10
38,73,2
38,74,2
38,75,2
38,76,6
38,77,7
38,78,1
38,79,3
38,80,6
38,81,3
38,82,10
38,83,6
38,84,5
38,85,3
38,86,10
38,87,3
38,88,8
38,89,4
38,90,7
38,91,6
38,92,10
38,93,8
38,94,7
38,95,1
38,96,9
38,97,3
38,98,2
38,99,9
38,100,9
39,40,8
39,41,7
39,42,1
39,43,2
39,44,6
39,45,5
39,46,8
39,47,2
39,48,7
39,49,4
39,50,4
39,51,6
39,52,2
39,53,2
39,54,9
39,55,6
39,56,9
39,57,9
39,58,7
39,59,1
39,60,2
39,61,7
39,62,10
39,63,5
39,64,5
39,65,5
39,66,9
39,67,1
39,68,6
39,69,10
39,70,9
39,71,6
39,72,3
39,73,6
39,74,3
39,75,7
39,76,5
39,77,3
39,78,8
39,79,5
39,80,6
39,81,4
39,82,9
39,83,5
39,84,6
39,85,2
39,86,2
39,87,7
39,88,8
39,89,1
39,90,6
39,91,6
39,92,8
39,93,7
39,94,6
39,95,3
39,96,4
39,97,5
39,98,3
39,99,10
39,100,9
40,41,4
40,42,4
40,43,6
40,44,7
40,45,4
40,46,4
40,47,6
40,48,7
40,49,10
40,50,9
40,51,3
40,52,9
40,53,3
40,54,5
40,55,2
40,56,7
40,57,10
40,58,1
40,59,6
40,60,8
40,61,6
40,62,8
40,63,4
40,64,8
40,65,10
40,66,9
40,67,5
40,68,2
40,69,2
40,70,7
40,71,8
40,72,8
40,73,4
40,74,2
40,75,2
40,76,2
40,77,2
40,78,3
40,79,3
40,80,5
40,81,4
40,82,2
40,83,6
40,84,9
40,85,1
40,86,7
40,87,5
40,88,7
40,89,7
40,90,5
40,91,4
40,92,9
40,93,9
40,94,6
40,95,4
40,96,8
40,97,1
40,98,10
40,99,6
40,100,1
41,42,8
41,43,7
41,44,5
41,45,6
41,46,5
41,47,4
41,48,2
41,49,9
41,50,8
41,51,7
41,52,8
41,53,5
41,54,5
41,55,7
41,56,2
41,57,4
41,58,3
41,59,5
41,60,7
41,61,6
41,62,8
41,63,6
41,64,1
41,65,10
41,66,2
41,67,2
41,68,1
41,69,5
41,70,6
41,71,3
41,72,1
41,73,3
41,74,9
41,75,4
41,76,4
41,77,5
41,78,3
41,79,8
41,80,8
41,81,10
41,82,5
41,83,4
41,84,8
41,85,6
41,86,3
41,87,9
41,88,9
41,89,10
41,90,10
41,91,3
41,92,2
41,93,8
41,94,9
41,95,7
41,96,4
41,97,6
41,98,7
41,99,1
41,100,9
42,43,5
42,44,1
42,45,3
42,46,1
42,47,6
42,48,10
42,49,10
42,50,3
42,51,10
42,52,3
42,53,7
42,54,7
42,55,8
42,56,10
42,57,6
42,58,4
42,59,2
42,60,4
42,61,3
42,62,3
42,63,8
42,64,1
42,65,2
42,66,1
42,67,8
42,68,8
42,69,10
42,70,4
42,71,9
42,72,6
42,73,5
42,74,3
42,75,1
42,76,2
42,77,9
42,78,4
42,79,6
42,80,6
42,81,4
42,82,4
42,83,1
42,84,10
42,85,9
42,86,2
42,87,10
42,88,4
42,89,7
42,90,3
42,91,10
42,92,7
42,93,6
42,94,9
42,95,10
42,96,7
42,97,6
42,98,7
42,99,8
42,100,8
43,44,3
43,45,5
43,46,10
43,47,3
43,48,5
43,49,3
43,50,4
43,51,4
43,52,3
43,53,4
43,54,5
43,55,8
43,56,1
43,57,10
43,58,9
43,59,4
43,60,10
43,61,8
43,62,3
43,63,7
43,64,5
43,65,5
43,66,7
43,67,3
43,68,9
43,69,1
43,70,3
43,71,1
43,72,4
43,73,1
43,74,6
43,75,3
43,76,3
43,77,9
43,78,10
43,79,9
43,80,2
43,81,1
43,82,6
43,83,1
43,84,10
43,85,2
43,86,5
43,87,1
43,88,5
43,89,7
43,90,2
43,91,8
43,92,1
43,93,2
43,94,1
43,95,9
43,96,9
43,97,2
43,98,8
43,99,9
43,100,8
44,45,8
44,46,2
44,47,6
44,48,6
44,49,6
44,50,4
44,51,7
44,52,10
44,53,1
44,54,2
44,55,10
44,56,7
44,57,8
44,58,8
44,59,6
44,60,1
44,61,5
44,62,3
44,63,7
44,64,9
44,65,3
44,66,2
44,67,4
44,68,3
44,69,6
44,70,10
44,71,1
44,72,3
44,73,4
44,74,5
44,75,1
44,76,2
44,77,7
44,78,6
44,79,4
44,80,10
44,81,5
44,82,1
44,83,7
44,84,6
44,85,2
44,86,1
44,87,5
44,88,10
44,89,6
44,90,4
44,91,1
44,92,1
44,93,9
44,94,4
44,95,9
44,96,9
44,97,3
44,98,5
44,99,4
44,100,5
45,46,6
45,47,10
45,48,10
45,49,3
45,50,2
45,51,2
45,52,5
45,53,2
45,54,6
45,55,9
45,56,10
45,57,7
45,58,8
45,59,5
45,60,10
45,61,10
45,62,10
45,63,8
45,64,1
45,65,6
45,66,1
45,67,10
45,68,8
45,69,8
45,70,3
45,71,2
45,72,3
45,73,7
45,74,7
45,75,2
45,76,6
45,77,3
45,78,7
45,79,6
45,80,9
45,81,6
45,82,2
45,83,4
45,84,9
45,85,9
45,86,7
45,87,1
45,88,6
45,89,3
45,90,4
45,91,4
45,92,4
45,93,1
45,94,10
45,95,5
45,96,8
45,97,6
45,98,6
45,99,1
45,100,3
46,47,10
46,48,1
46,49,9
46,50,5
46,51,9
46,52,4
46,53,8
46,54,10
46,55,10
46,56,2
46,57,3
46,58,6
46,59,4
46,60,2
46,61,8
46,62,4
46,63,10
46,64,8
46,65,9
46,66,8
46,67,5
46,68,5
46,69,1
46,70,8
46,71,5
46,72,5
46,73,10
46,74,3
46,75,2
46,76,5
46,77,8
46,78,8
46,79,5
46,80,7
46,81,6
46,82,8
46,83,10
46,84,6
46,85,4
46,86,10
46,87,8
46,88,9
46,89,7
46,90,10
46,91,1
46,92,5
46,93,9
46,94,9
46,95,4
46,96,3
46,97,8
46,98,3
46,99,6
46,100,3
47,48,10
47,49,2
47,50,8
47,51,8
47,52,6
47,53,8
47,54,2
47,55,3
47,56,9
47,57,10
47,58,7
47,59,3
47,60,3
47,61,4
47,62,1
47,63,1
47,64,5
47,65,5
47,66,2
47,67,7
47,68,7
47,69,1
47,70,9
47,71,2
47,72,8
47,73,8
47,74,4
47,75,9
47,76,9
47,77,4
47,78,9
47,79,10
47,80,9
47,81,6
47,82,3
47,83,8
47,84,8
47,85,5
47,86,7
47,87,1
47,88,8
47,89,6
47,90,5
47,91,9
47,92,10
47,93,3
47,94,8
47,95,3
47,96,7
47,97,2
47,98,10
47,99,9
47,100,6
48,49,1
48,50,3
48,51,1
48,52,10
48,53,3
48,54,6
48,55,3
48,56,7
48,57,10
48,58,4
48,59,5
48,60,5
48,61,9
48,62,2
48,63,2
48,64,10
48,65,6
48,66,2
48,67,10
48,68,4
48,69,9
48,70,10
48,71,4
48,72,9
48,73,8
48,74,2
48,75,6
48,76,7
48,77,7
48,78,10
48,79,9
48,80,5
48,81,2
48,82,5
48,83,5
48,84,3
48,85,10
48,86,5
48,87,5
48,88,4
48,89,4
48,90,3
48,91,4
48,92,10
48,93,4
48,94,3
48,95,6
48,96,10
48,97,3
48,98,6
48,99,3
48,100,6
49,50,3
49,51,1
49,52,9
49,53,1
49,54,3
49,55,1
49,56,4
49,57,7
49,58,6
49,59,2
49,60,2
49,61,6
49,62,7
49,63,9
49,64,10
49,65,6
49,66,7
49,67,2
49,68,2
49,69,8
49,70,1
49,71,6
49,72,9
49,73,5
49,74,1
49,75,2
49,76,1
49,77,3
49,78,2
49,79,1
49,80,3
49,81,8
49,82,4
49,83,9
49,84,2
49,85,8
49,86,6
49,87,9
49,88,10
49,89,6
49,90,9
49,91,7
49,92,9
49,93,1
49,94,10
49,95,7
49,96,9
49,97,8
49,98,3
49,99,6
49,100,9
50,51,8
50,52,8
50,53,8
50,54,9
50,55,8
50,56,9
50,57,2
50,58,7
50,59,8
50,60,4
50,61,10
50,62,6
50,63,3
50,64,7
50,65,5
50,66,2
50,67,5
50,68,10
50,69,7
50,70,7
50,71,2
50,72,3
50,73,3
50,74,6
50,75,8
50,76,9
50,77,1
50,78,10
50,79,5
50,80,8
50,81,5
50,82,6
50,83,8
50,84,5
50,85,2
50,86,2
50,87,5
50,88,6
50,89,10
50,90,8
50,91,1
50,92,2
50,93,9
50,94,2
50,95,10
50,96,10
50,97,3
50,98,9
50,99,8
50,100,8
51,52,5
51,53,4
51,54,9
51,55,1
51,56,6
51,57,10
51,58,4
51,59,9
51,60,3
51,61,1
51,62,10
51,63,6
51,64,3
51,65,7
51,66,8
51,67,4
51,68,10
51,69,8
51,70,1
51,71,6
51,72,2
51,73,7
51,74,7
51,75,9
51,76,10
51,77,10
51,78,7
51,79,7
51,80,9
51,81,3
51,82,1
51,83,10
51,84,4
51,85,1
51,86,1
51,87,7
51,88,9
51,89,7
51,90,6
51,91,8
51,92,3
51,93,5
51,94,4
51,95,5
51,96,5
51,97,5
51,98,4
51,99,9
51,100,3
52,53,3
52,54,10
52,55,6
52,56,7
52,57,1
52,58,6
52,59,2
52,60,5
52,61,4
52,62,4
52,63,2
52,64,7
52,65,2
52,66,9
52,67,1
52,68,10
52,69,6
52,70,6
52,71,1
52,72,7
52,73,1
52,74,10
52,75,7
52,76,10
52,77,2
52,78,7
52,79,7
52,80,8
52,81,2
52,82,9
52,83,6
52,84,3
52,85,10
52,86,2
52,87,3
52,88,7
52,89,3
52,90,9
52,91,8
52,92,7
52,93,1
52,94,7
52,95,9
52,96,3
52,97,4
52,98,8
52,99,4
52,100,9
53,54,1
53,55,4
53,56,4
53,57,1
53,58,8
53,59,10
53,60,10
53,61,8
53,62,6
53,63,3
53,64,9
53,65,7
53,66,5
53,67,2
53,68,4
53,69,9
53,70,8
53,71,2
53,72,5
53,73,10
53,74,1
53,75,6
53,76,3
53,77,7
53,78,2
53,79,8
53,80,9
53,81,4
53,82,9
53,83,8
53,84,9
53,85,1
53,86,7
53,87,2
53,88,5
53,89,5
53,90,10
53,91,6
53,92,5
53,93,2
53,94,3
53,95,1
53,96,9
53,97,7
53,98,9
53,99,5
53,100,10
54,55,8
54,56,6
54,57,9
54,58,2
54,59,2
54,60,10
54,61,4
54,62,8
54,63,5
54,64,8
54,65,10
54,66,2
54,67,3
54,68,7
54,69,1
54,70,8
54,71,1
54,72,5
54,73,5
54,74,7
54,75,5
54,76,3
54,77,1
54,78,5
54,79,8
54,80,10
54,81,5
54,82,6
54,83,3
54,84,6
54,85,1
54,86,9
54,87,1
54,88,2
54,89,2
54,90,10
54,91,10
54,92,1
54,93,10
54,94,1
54,95,6
54,96,9
54,97,9
54,98,7
54,99,8
54,100,6
55,56,4
55,57,5
55,58,5
55,59,6
55,60,3
55,61,1
55,62,8
55,63,5
55,64,8
55,65,3
55,66,7
55,67,2
55,68,6
55,69,5
55,70,9
55,71,2
55,72,8
55,73,2
55,74,10
55,75,1
55,76,6
55,77,10
55,78,10
55,79,8
55,80,10
55,81,6
55,82,9
55,83,7
55,84,2
55,85,10
55,86,2
55,87,8
55,88,3
55,89,3
55,90,1
55,91,10
55,92,1
55,93,8
55,94,6
55,95,1
55,96,8
55,97,10
55,98,3
55,99,1
55,100,5
56,57,10
56,58,5
56,59,1
56,60,4
56,61,4
56,62,2
56,63,1
56,64,9
56,65,2
56,66,1
56,67,10
56,68,5
56,69,2
56,70,9
56,71,3
56,72,9
56,73,8
56,74,3
56,75,10
56,76,6
56,77,10
56,78,3
56,79,10
56,80,9
56,81,4
56,82,5
56,83,2
56,84,9
56,85,8
56,86,2
56,87,2
56,88,3
56,89,7
56,90,3
56,91,4
56,92,7
56,93,1
56,94,6
56,95,10
56,96,5
56,97,3
56,98,6
56,99,6
56,100,7
57,58,5
57,59,3
57,60,3
57,61,1
57,62,4
57,63,8
57,64,8
57,65,7
57,66,1
57,67,9
57,68,5
57,69,6
57,70,2
57,71,2
57,72,3
57,73,6
57,74,9
57,75,2
57,76,7
57,77,1
57,78,3
57,79,9
57,80,7
57,81,5
57,82,5
57,83,7
57,84,9
57,85,9
57,86,5
57,87,6
57,88,8
57,89,5
57,90,9
57,91,3
57,92,4
57,93,7
57,94,1
57,95,4
57,96,10
57,97,9
57,98,2
57,99,4
57,100,7
58,59,5
58,60,6
58,61,9
58,62,1
58,63,9
58,64,6
58,65,2
58,66,2
58,67,2
58,68,2
58,69,1
58,70,4
58,71,9
58,72,4
58,73,2
58,74,3
58,75,9
58,76,10
58,77,9
58,78,2
58,79,8
58,80,1
58,81,6
58,82,5
58,83,2
58,84,2
58,85,5
58,86,10
58,87,4
58,88,10
58,89,3
58,90,8
58,91,6
58,92,8
58,93,5
58,94,1
58,95,9
58,96,6
58,97,6
58,98,4
58,99,9
58,100,7
59,60,8
59,61,6
59,62,8
59,63,1
59,64,8
59,65,10
59,66,7
59,67,8
59,68,3
59,69,5
59,70,8
59,71,10
59,72,8
59,73,8
59,74,6
59,75,9
59,76,1
59,77,10
59,78,1
59,79,4
59,80,1
59,81,3
59,82,2
59,83,1
59,84,9
59,85,5
59,86,9
59,87,9
59,88,6
59,89,4
59,90,8
59,91,4
59,92,10
59,93,4
59,94,9
59,95,9
59,96,5
59,97,10
59,98,2
59,99,2
59,100,9
60,61,1
60,62,10
60,63,4
60,64,6
60,65,4
60,66,6
60,67,7
60,68,10
60,69,1
60,70,9
60,71,10
60,72,3
60,73,4
60,74,7
60,75,1
60,76,1
60,77,6
60,78,9
60,79,2
60,80,8
60,81,1
60,82,4
60,83,8
60,84,5
60,85,10
60,86,7
60,87,1
60,88,1
60,89,8
60,90,6
60,91,8
60,92,8
60,93,2
60,94,9
60,95,9
60,96,1
60,97,4
60,98,4
60,99,6
60,100,7
61,62,1
61,63,4
61,64,2
61,65,2
61,66,10
61,67,4
61,68,8
61,69,6
61,70,5
61,71,10
61,72,4
61,73,9
61,74,6
61,75,6
61,76,1
61,77,4
61,78,2
61,79,1
61,80,3
61,81,10
61,82,8
61,83,5
61,84,8
61,85,6
61,86,2
61,87,7
61,88,8
61,89,2
61,90,4
61,91,7
61,92,5
61,93,8
61,94,7
61,95,2
61,96,1
61,97,5
61,98,9
61,99,9
61,100,2
62,63,2
62,64,3
62,65,4
62,66,5
62,67,2
62,68,3
62,69,8
62,70,4
62,71,6
62,72,4
62,73,6
62,74,9
62,75,9
62,76,3
62,77,10
62,78,6
62,79,3
62,80,6
62,81,7
62,82,5
62,83,9
62,84,10
62,85,2
62,86,8
62,87,7
62,88,5
62,89,6
62,90,1
62,91,5
62,92,7
62,93,3
62,94,10
62,95,2
62,96,7
62,97,6
62,98,7
62,99,1
62,100,1
63,64,7
63,65,3
63,66,10
63,67,9
63,68,7
63,69,9
63,70,2
63,71,1
63,72,9
63,73,9
63,74,9
63,75,7
63,76,10
63,77,7
63,78,5
63,79,5
63,80,3
63,81,4
63,82,9
63,83,7
63,84,3
63,85,8
63,86,2
63,87,5
63,88,8
63,89,7
63,90,5
63,91,9
63,92,4
63,93,2
63,94,4
63,95,10
63,96,5
63,97,3
63,98,3
63,99,2
63,100,10
64,65,5
64,66,1
64,67,3
64,68,10
64,69,9
64,70,4
64,71,6
64,72,6
64,73,8
64,74,7
64,75,6
64,76,4
64,77,2
64,78,4
64,79,4
64,80,2
64,81,2
64,82,9
64,83,10
64,84,4
64,85,7
64,86,7
64,87,8
64,88,4
64,89,1
64,90,8
64,91,2
64,92,1
64,93,3
64,94,7
64,95,8
64,96,4
64,97,4
64,98,4
64,99,7
64,100,6
65,66,10
65,67,1
65,68,5
65,69,8
65,70,2
65,71,7
65,72,9
65,73,2
65,74,2
65,75,1
65,76,7
65,77,9
65,78,8
65,79,4
65,80,7
65,81,7
65,82,9
65,83,3
65,84,2
65,85,7
65,86,5
65,87,4
65,88,4
65,89,5
65,90,8
65,91,8
65,92,2
65,93,5
65,94,10
65,95,8
65,96,8
65,97,5
65,98,1
65,99,3
65,100,8
66,67,1
66,68,2
66,69,3
66,70,3
66,71,5
66,72,1
66,73,2
66,74,5
66,75,3
66,76,9
66,77,1
66,78,10
66,79,9
66,80,2
66,81,4
66,82,6
66,83,3
66,84,9
66,85,8
66,86,9
66,87,10
66,88,3
66,89,8
66,90,4
66,91,9
66,92,9
66,93,1
66,94,9
66,95,5
66,96,8
66,97,6
66,98,2
66,99,8
66,100,7
67,68,1
67,69,6
67,70,3
67,71,7
67,72,2
67,73,5
67,74,1
67,75,4
67,76,9
67,77,6
67,78,4
67,79,6
67,80,9
67,81,5
67,82,10
67,83,10
67,84,3
67,85,8
67,86,6
67,87,7
67,88,7
67,89,3
67,90,2
67,91,5
67,92,1
67,93,9
67,94,6
67,95,8
67,96,1
67,97,2
67,98,7
67,99,10
67,100,9
68,69,10
68,70,3
68,71,8
68,72,2
68,73,7
68,74,9
68,75,10
68,76,1
68,77,8
68,78,1
68,79,7
68,80,2
68,81,10
68,82,10
68,83,6
68,84,2
68,85,2
68,86,7
68,87,1
68,88,8
68,89,4
68,90,3
68,91,7
68,92,6
68,93,7
68,94,3
68,95,9
68,96,6
68,97,6
68,98,5
68,99,1
68,100,8
69,70,1
69,71,8
69,72,3
69,73,6
69,74,5
69,75,7
69,76,7
69,77,9
69,78,4
69,79,2
69,80,4
69,81,9
69,82,2
69,83,10
69,84,1
69,85,10
69,86,10
69,87,5
69,88,10
69,89,2
69,90,5
69,91,9
69,92,1
69,93,1
69,94,1
69,95,5
69,96,1
69,97,9
69,98,1
69,99,4
69,100,3
70,71,6
70,72,4
70,73,8
70,74,5
70,75,4
70,76,6
70,77,7
70,78,10
70,79,10
70,80,10
70,81,3
70,82,3
70,83,4
70,84,7
70,85,3
70,86,1
70,87,7
70,88,3
70,89,8
70,90,3
70,91,1
70,92,1
70,93,8
70,94,5
70,95,2
70,96,9
70,97,5
70,98,10
70,99,9
70,100,6
71,72,2
71,73,2
71,74,10
71,75,1
71,76,5
71,77,6
71,78,1
71,79,7
71,80,9
71,81,5
71,82,2
71,83,8
71,84,1
71,85,9
71,86,1
71,87,8
71,88,7
71,89,8
71,90,5
71,91,6
71,92,7
71,93,2
71,94,9
71,95,6
71,96,10
71,97,5
71,98,3
71,99,3
71,100,7
72,73,4
72,74,9
72,75,4
72,76,6
72,77,7
72,78,7
72,79,3
72,80,1
72,81,6
72,82,6
72,83,9
72,84,8
72,85,1
72,86,4
72,87,3
72,88,1
72,89,3
72,90,6
72,91,4
72,92,9
72,93,10
72,94,7
72,95,5
72,96,1
72,97,8
72,98,9
72,99,6
72,100,7
73,74,10
73,75,8
73,76,6
73,77,6
73,78,8
73,79,5
73,80,7
73,81,4
73,82,8
73,83,1
73,84,10
73,85,4
73,86,3
73,87,1
73,88,1
73,89,10
73,90,8
73,91,3
73,92,10
73,93,1
73,94,2
73,95,7
73,96,3
73,97,5
73,98,3
73,99,8
73,100,3
74,75,2
74,76,7
74,77,2
74,78,10
74,79,10
74,80,9
74,81,4
74,82,2
74,83,10
74,84,7
74,85,4
74,86,4
74,87,1
74,88,3
74,89,7
74,90,10
74,91,8
74,92,9
74,93,9
74,94,7
74,95,1
74,96,3
74,97,1
74,98,8
74,99,7
74,100,2
75,76,7
75,77,2
75,78,5
75,79,4
75,80,3
75,81,3
75,82,2
75,83,9
75,84,4
75,85,1
75,86,7
75,87,8
75,88,10
75,89,2
75,90,6
75,91,9
75,92,10
75,93,7
75,94,8
75,95,2
75,96,8
75,97,4
75,98,4
75,99,10
75,100,9
76,77,6
76,78,7
76,79,6
76,80,6
76,81,9
76,82,4
76,83,1
76,84,4
76,85,9
76,86,4
76,87,4
76,88,8
76,89,8
76,90,10
76,91,10
76,92,5
