28,40,41
28,41,70
28,42,81
28,43,41
28,44,43
28,45,72
28,46,52
28,47,66
28,48,36
28,49,2
28,50,47
28,51,32
28,52,49
28,53,31
28,54,69
28,55,78
28,56,73
28,57,78
28,58,67
28,59,10
28,60,67
28,61,29
28,62,9
28,63,35
28,64,97
28,65,54
28,66,60
28,67,5
28,68,53
28,69,41
28,70,14
28,71,41
28,72,51
28,73,27
28,74,93
28,75,43
28,76,60
28,77,45
28,78,84
28,79,99
28,80,20
28,81,33
28,82,99
28,83,47
28,84,90
28,85,83
28,86,64
28,87,80
28,88,73
28,89,100
28,90,62
28,91,57
28,92,38
28,93,47
28,94,77
28,95,67
28,96,48
28,97,81
28,98,59
28,99,46
28,100,92
29,30,32
29,31,33
29,32,86
29,33,8
29,34,26
29,35,74
29,36,21
29,37,41
29,38,54
29,39,80
29,40,69
29,41,37
29,42,90
29,43,86
29,44,33
29,45,79
29,46,97
29,47,18
29,48,37
29,49,72
29,50,22
29,51,27
29,52,16
29,53,38
29,54,75
29,55,16
29,56,61
29,57,48
29,58,45
29,59,21
29,60,72
29,61,100
29,62,24
29,63,31
29,64,1
29,65,58
29,66,22
29,67,9
29,68,60
29,69,90
29,70,67
29,71,78
29,72,17
29,73,13
29,74,15
29,75,3
29,76,82
29,77,67
29,78,3
29,79,91
29,80,24
29,81,19
29,82,97
29,83,50
29,84,82
29,85,59
29,86,42
29,87,34
29,88,77
29,89,22
29,90,10
29,91,82
29,92,94
29,93,98
29,94,100
29,95,51
29,96,20
29,97,93
29,98,5
29,99,33
29,100,5
30,31,49
30,32,18
30,33,34
30,34,25
30,35,39
30,36,77
30,37,64
30,38,79
30,39,98
30,40,12
30,41,69
30,42,5
30,43,1
30,44,79
30,45,29
30,46,77
30,47,77
30,48,10
30,49,55
30,50,44
30,51,31
30,52,85
30,53,37
30,54,58
30,55,67
30,56,23
30,57,89
30,58,21
30,59,30
30,60,12
30,61,88
30,62,86
30,63,94
30,64,57
30,65,74
30,66,7
30,67,76
30,68,78
30,69,10
30,70,46
30,71,45
30,72,28
30,73,10
30,74,13
30,75,25
30,76,95
30,77,54
30,78,69
30,79,81
30,80,99
30,81,27
30,82,62
30,83,1
30,84,40
30,85,33
30,86,93
30,87,50
30,88,99
30,89,21
30,90,100
30,91,74
30,92,55
30,93,99
30,94,41
30,95,9
30,96,55
30,97,34
30,98,89
30,99,67
30,100,53
31,32,40
31,33,91
31,34,82
31,35,53
31,36,94
31,37,63
31,38,55
31,39,96
31,40,72
31,41,48
31,42,31
31,43,79
31,44,85
31,45,17
31,46,76
31,47,54
31,48,81
31,49,8
31,50,50
31,51,31
31,52,76
31,53,65
31,54,51
31,55,82
31,56,66
31,57,15
31,58,65
31,59,63
31,60,59
31,61,58
31,62,65
31,63,39
31,64,81
31,65,21
31,66,30
31,67,95
31,68,32
31,69,8
31,70,71
31,71,34
31,72,38
31,73,23
31,74,99
31,75,8
31,76,60
31,77,15
31,78,42
31,79,4
31,80,4
31,81,18
31,82,7
31,83,69
31,84,81
31,85,83
31,86,32
31,87,32
31,88,95
31,89,60
31,90,27
31,91,51
31,92,81
31,93,86
31,94,97
31,95,69
31,96,40
31,97,25
31,98,55
31,99,67
31,100,30
32,33,91
32,34,12
32,35,3
32,36,95
32,37,16
32,38,39
32,39,73
32,40,16
32,41,45
32,42,32
32,43,54
32,44,65
32,45,94
32,46,1
32,47,58
32,48,97
32,49,88
32,50,15
32,51,91
32,52,49
32,53,80
32,54,9
32,55,30
32,56,17
32,57,84
32,58,61
32,59,25
32,60,73
32,61,58
32,62,51
32,63,12
32,64,46
32,65,34
32,66,27
32,67,62
32,68,76
32,69,90
32,70,46
32,71,87
32,72,18
32,73,80
32,74,96
32,75,47
32,76,48
32,77,50
32,78,48
32,79,28
32,80,8
32,81,58
32,82,59
32,83,10
32,84,34
32,85,66
32,86,21
32,87,48
32,88,64
32,89,44
32,90,5
32,91,32
32,92,78
32,93,6
32,94,6
32,95,15
32,96,3
32,97,73
32,98,94
32,99,16
32,100,60
33,34,5
33,35,47
33,36,30
33,37,55
33,38,1
33,39,8
33,40,80
33,41,86
33,42,5
33,43,53
33,44,2
33,45,27
33,46,45
33,47,61
33,48,77
33,49,95
33,50,7
33,51,23
33,52,52
33,53,30
33,54,21
33,55,10
33,56,48
33,57,40
33,58,38
33,59,40
33,60,19
33,61,44
33,62,38
33,63,3
33,64,26
33,65,13
33,66,92
33,67,84
33,68,49
33,69,98
33,70,60
33,71,78
33,72,82
33,73,12
33,74,73
33,75,51
33,76,70
33,77,58
33,78,100
33,79,90
33,80,54
33,81,14
33,82,11
33,83,54
33,84,34
33,85,61
33,86,81
33,87,93
33,88,11
33,89,93
33,90,33
33,91,69
33,92,8
33,93,49
33,94,35
33,95,36
33,96,16
33,97,12
33,98,68
33,99,93
33,100,3
34,35,31
34,36,41
34,37,81
34,38,44
34,39,90
34,40,74
34,41,79
34,42,48
34,43,15
34,44,95
34,45,53
34,46,19
34,47,98
34,48,18
34,49,1
34,50,82
34,51,85
34,52,100
34,53,66
34,54,85
34,55,40
34,56,61
34,57,69
34,58,71
34,59,99
34,60,61
34,61,95
34,62,20
34,63,11
34,64,53
34,65,99
34,66,38
34,67,91
34,68,65
34,69,10
34,70,36
34,71,2
34,72,48
34,73,42
34,74,46
34,75,88
34,76,48
34,77,9
34,78,4
34,79,87
34,80,49
34,81,73
34,82,78
34,83,43
34,84,3
34,85,28
34,86,55
34,87,59
34,88,37
34,89,37
34,90,67
34,91,25
34,92,29
34,93,77
34,94,31
34,95,74
34,96,39
34,97,56
34,98,43
34,99,82
34,100,88
35,36,90
35,37,49
35,38,67
35,39,8
35,40,52
35,41,56
35,42,60
35,43,14
35,44,69
35,45,27
35,46,2
35,47,92
35,48,91
35,49,5
35,50,97
35,51,90
35,52,73
35,53,50
35,54,24
35,55,38
35,56,15
35,57,16
35,58,89
35,59,29
35,60,1
35,61,67
35,62,27
35,63,26
35,64,40
35,65,49
35,66,2
35,67,95
35,68,69
35,69,36
35,70,60
35,71,52
35,72,50
35,73,53
35,74,82
35,75,83
35,76,82
35,77,44
35,78,87
35,79,96
35,80,45
35,81,36
35,82,42
35,83,13
35,84,72
35,85,19
35,86,69
35,87,77
35,88,58
35,89,44
35,90,79
35,91,96
35,92,31
35,93,70
35,94,40
35,95,51
35,96,50
35,97,52
35,98,21
35,99,1
35,100,57
36,37,54
36,38,42
36,39,20
36,40,14
36,41,32
36,42,61
36,43,51
36,44,6
36,45,95
36,46,35
36,47,47
36,48,66
36,49,70
36,50,11
36,51,6
36,52,82
36,53,66
36,54,34
36,55,47
36,56,3
36,57,19
36,58,68
36,59,47
36,60,74
36,61,16
36,62,95
36,63,58
36,64,22
36,65,21
36,66,89
36,67,78
36,68,11
36,69,26
36,70,60
36,71,15
36,72,25
36,73,32
36,74,37
36,75,16
36,76,75
36,77,92
36,78,41
36,79,95
36,80,60
36,81,17
36,82,39
36,83,40
36,84,54
36,85,82
36,86,88
36,87,9
36,88,19
36,89,6
36,90,38
36,91,28
36,92,82
36,93,64
36,94,48
36,95,17
36,96,69
36,97,98
36,98,76
36,99,46
36,100,12
37,38,89
37,39,76
37,40,44
37,41,4
37,42,29
37,43,100
37,44,46
37,45,3
37,46,56
37,47,11
37,48,43
37,49,44
37,50,25
37,51,53
37,52,81
37,53,45
37,54,7
37,55,35
37,56,11
37,57,4
37,58,13
37,59,82
37,60,41
37,61,46
37,62,8
37,63,51
37,64,36
37,65,53
37,66,91
37,67,67
37,68,61
37,69,31
37,70,70
37,71,20
37,72,90
37,73,52
37,74,42
37,75,84
37,76,3
37,77,47
37,78,26
37,79,12
37,80,45
37,81,21
37,82,76
37,83,30
37,84,14
37,85,58
37,86,84
37,87,64
37,88,72
37,89,69
37,90,91
37,91,17
37,92,30
37,93,50
37,94,97
37,95,33
37,96,21
37,97,16
37,98,27
37,99,94
37,100,88
38,39,20
38,40,83
38,41,15
38,42,47
38,43,58
38,44,15
38,45,87
38,46,1
38,47,50
38,48,74
38,49,42
38,50,61
38,51,5
38,52,27
38,53,20
38,54,24
38,55,40
38,56,60
38,57,13
38,58,89
38,59,18
38,60,87
38,61,97
38,62,92
38,63,47
38,64,45
38,65,61
38,66,43
38,67,35
38,68,100
38,69,52
38,70,88
38,71,93
38,72,96
38,73,98
38,74,68
38,75,70
38,76,14
38,77,32
38,78,22
38,79,33
38,80,35
38,81,69
38,82,32
38,83,50
38,84,76
38,85,63
38,86,55
38,87,29
38,88,95
38,89,1
38,90,3
38,91,2
38,92,45
38,93,32
38,94,43
38,95,19
38,96,48
38,97,89
38,98,18
38,99,86
38,100,16
39,40,35
39,41,49
39,42,21
39,43,36
39,44,85
39,45,29
39,46,29
39,47,57
39,48,80
39,49,63
39,50,94
39,51,25
39,52,62
39,53,27
39,54,38
39,55,14
39,56,31
39,57,10
39,58,53
39,59,29
39,60,25
39,61,68
39,62,34
39,63,28
39,64,74
39,65,18
39,66,73
39,67,38
39,68,34
39,69,72
39,70,70
39,71,30
39,72,16
39,73,100
39,74,74
39,75,53
39,76,8
39,77,76
39,78,77
39,79,17
39,80,91
39,81,61
39,82,18
39,83,8
39,84,72
39,85,36
39,86,57
39,87,76
39,88,34
39,89,96
39,90,51
39,91,16
39,92,11
39,93,43
39,94,14
39,95,2
39,96,79
39,97,42
39,98,52
39,99,44
39,100,23
40,41,27
40,42,79
40,43,74
40,44,47
40,45,57
40,46,35
40,47,75
40,48,33
40,49,26
40,50,48
40,51,89
40,52,78
40,53,66
40,54,3
40,55,13
40,56,45
40,57,66
40,58,92
40,59,61
40,60,96
40,61,40
40,62,81
40,63,79
40,64,61
40,65,70
40,66,55
40,67,27
40,68,44
40,69,78
40,70,80
40,71,43
40,72,10
40,73,82
40,74,99
40,75,22
40,76,86
40,77,13
40,78,17
40,79,44
40,80,50
40,81,29
40,82,75
40,83,16
40,84,27
40,85,76
40,86,63
40,87,29
40,88,56
40,89,83
40,90,48
40,91,6
40,92,12
40,93,100
40,94,33
40,95,87
40,96,10
40,97,43
40,98,26
40,99,67
40,100,71
41,42,49
41,43,87
41,44,15
41,45,65
41,46,68
41,47,54
41,48,84
41,49,43
41,50,49
41,51,77
41,52,23
41,53,37
41,54,5
41,55,95
41,56,63
41,57,39
41,58,59
41,59,20
41,60,61
41,61,88
41,62,42
41,63,83
41,64,29
41,65,55
41,66,76
41,67,88
41,68,14
41,69,16
41,70,70
41,71,58
41,72,81
41,73,81
41,74,57
41,75,78
41,76,33
41,77,23
41,78,50
41,79,29
41,80,45
41,81,38
41,82,19
41,83,29
41,84,68
41,85,31
41,86,26
41,87,84
41,88,80
41,89,82
41,90,1
41,91,42
41,92,31
41,93,27
41,94,97
41,95,54
41,96,37
41,97,82
41,98,72
41,99,94
41,100,47
42,43,14
42,44,94
42,45,14
42,46,27
42,47,59
42,48,45
42,49,65
42,50,88
42,51,28
42,52,67
42,53,58
42,54,97
42,55,66
42,56,77
42,57,27
42,58,90
42,59,99
42,60,69
42,61,19
42,62,65
42,63,26
42,64,97
42,65,93
42,66,6
42,67,69
42,68,24
42,69,5
42,70,76
42,71,97
42,72,44
42,73,5
42,74,18
42,75,60
42,76,28
42,77,95
42,78,24
42,79,46
42,80,92
42,81,38
42,82,75
42,83,62
42,84,48
42,85,47
42,86,4
42,87,5
42,88,9
42,89,21
42,90,1
42,91,69
42,92,54
42,93,8
42,94,2
42,95,31
42,96,15
42,97,87
42,98,5
42,99,28
42,100,28
43,44,35
43,45,5
43,46,76
43,47,62
43,48,67
43,49,59
43,50,53
43,51,37
43,52,73
43,53,2
43,54,71
43,55,99
43,56,61
43,57,26
43,58,48
43,59,87
43,60,93
43,61,90
43,62,17
43,63,79
43,64,84
43,65,47
43,66,82
43,67,28
43,68,57
43,69,84
43,70,75
43,71,33
43,72,70
43,73,53
43,74,4
43,75,91
43,76,46
43,77,96
43,78,1
43,79,85
43,80,21
43,81,42
43,82,18
43,83,58
43,84,71
43,85,95
43,86,83
43,87,56
43,88,7
43,89,87
43,90,74
43,91,56
43,92,20
43,93,93
43,94,15
43,95,73
43,96,85
43,97,6
43,98,1
43,99,58
43,100,41
44,45,28
44,46,31
44,47,29
44,48,6
44,49,61
44,50,23
44,51,33
44,52,82
44,53,1
44,54,84
44,55,14
44,56,7
44,57,39
44,58,7
44,59,10
44,60,72
44,61,92
44,62,95
44,63,91
44,64,49
44,65,20
44,66,24
44,67,40
44,68,49
44,69,44
44,70,72
44,71,1
44,72,22
44,73,65
44,74,17
44,75,56
44,76,75
44,77,43
44,78,42
44,79,70
44,80,19
44,81,54
44,82,16
44,83,49
44,84,24
44,85,25
44,86,44
44,87,70
44,88,10
44,89,6
44,90,35
44,91,48
44,92,56
44,93,30
44,94,47
44,95,89
44,96,9
44,97,71
44,98,62
44,99,4
44,100,55
45,46,40
45,47,79
45,48,41
45,49,15
45,50,94
45,51,57
45,52,79
45,53,71
45,54,59
45,55,65
45,56,10
45,57,12
45,58,64
45,59,76
45,60,3
45,61,46
45,62,80
45,63,18
45,64,21
45,65,41
45,66,53
45,67,26
45,68,81
45,69,77
45,70,26
45,71,47
45,72,77
45,73,86
45,74,52
45,75,48
45,76,84
45,77,75
45,78,94
45,79,57
45,80,49
45,81,94
45,82,74
45,83,56
45,84,14
45,85,89
45,86,29
45,87,70
45,88,1
45,89,78
45,90,87
45,91,9
45,92,26
45,93,78
45,94,84
45,95,27
45,96,18
45,97,56
45,98,63
45,99,83
45,100,99
46,47,29
46,48,8
46,49,81
46,50,41
46,51,27
46,52,44
46,53,65
46,54,98
46,55,85
46,56,67
46,57,73
46,58,37
46,59,49
46,60,100
46,61,93
46,62,41
46,63,22
46,64,45
46,65,99
46,66,14
46,67,73
46,68,95
46,69,72
46,70,69
46,71,82
46,72,30
46,73,17
46,74,49
46,75,82
46,76,89
46,77,39
46,78,52
46,79,53
46,80,21
46,81,21
46,82,72
46,83,40
46,84,72
46,85,44
46,86,88
46,87,92
46,88,20
46,89,44
46,90,64
46,91,13
46,92,60
46,93,67
46,94,34
46,95,14
46,96,62
46,97,38
46,98,19
46,99,83
46,100,45
47,48,79
47,49,85
47,50,23
47,51,31
47,52,15
47,53,12
47,54,85
47,55,41
47,56,53
47,57,59
47,58,98
47,59,79
47,60,34
47,61,9
47,62,4
47,63,40
47,64,23
47,65,33
47,66,59
47,67,23
47,68,54
47,69,88
47,70,64
47,71,3
47,72,14
47,73,85
47,74,29
47,75,8
47,76,2
47,77,19
47,78,50
47,79,52
47,80,90
47,81,74
47,82,50
47,83,18
47,84,47
47,85,82
47,86,34
47,87,96
47,88,4
47,89,92
47,90,23
47,91,34
47,92,54
47,93,100
47,94,85
47,95,46
47,96,47
47,97,86
47,98,28
47,99,25
47,100,67
48,49,17
48,50,48
48,51,2
48,52,46
48,53,48
48,54,1
48,55,64
48,56,16
48,57,67
48,58,85
48,59,66
48,60,52
48,61,30
48,62,9
48,63,21
48,64,51
48,65,8
48,66,78
48,67,71
48,68,19
48,69,48
48,70,9
48,71,96
48,72,19
48,73,44
48,74,78
48,75,76
48,76,24
48,77,40
48,78,49
48,79,38
48,80,11
48,81,43
48,82,8
48,83,49
48,84,34
48,85,11
48,86,12
48,87,7
48,88,19
48,89,73
48,90,14
48,91,2
48,92,50
48,93,35
48,94,89
48,95,65
48,96,66
48,97,39
48,98,45
48,99,35
48,100,64
49,50,65
49,51,91
49,52,61
49,53,91
49,54,29
49,55,41
49,56,69
49,57,54
49,58,30
49,59,27
49,60,78
49,61,51
49,62,73
49,63,52
49,64,30
49,65,6
49,66,51
49,67,70
49,68,13
49,69,30
49,70,74
49,71,97
49,72,6
49,73,95
49,74,52
49,75,43
49,76,85
49,77,95
49,78,69
49,79,74
49,80,97
49,81,48
49,82,20
49,83,49
49,84,40
49,85,14
49,86,83
49,87,80
49,88,50
49,89,9
49,90,51
49,91,19
49,92,52
49,93,62
49,94,11
49,95,92
49,96,3
49,97,95
49,98,11
49,99,85
49,100,96
50,51,60
50,52,59
50,53,28
50,54,22
50,55,68
50,56,83
50,57,84
50,58,7
50,59,28
50,60,3
50,61,35
50,62,73
50,63,74
50,64,93
50,65,70
50,66,41
50,67,63
50,68,75
50,69,65
50,70,40
50,71,100
50,72,32
50,73,14
50,74,88
50,75,69
50,76,70
50,77,73
50,78,8
50,79,86
50,80,91
50,81,17
50,82,59
50,83,97
50,84,61
50,85,1
50,86,73
50,87,32
50,88,1
50,89,97
50,90,43
50,91,67
50,92,51
50,93,22
50,94,16
50,95,55
50,96,82
50,97,10
50,98,54
50,99,66
50,100,71
51,52,12
51,53,85
51,54,29
51,55,72
51,56,63
51,57,27
51,58,80
51,59,60
51,60,69
51,61,35
51,62,6
51,63,42
51,64,94
51,65,77
51,66,9
51,67,21
51,68,51
51,69,58
51,70,55
51,71,31
51,72,97
51,73,67
51,74,57
51,75,88
51,76,97
51,77,96
51,78,93
51,79,9
51,80,25
51,81,71
51,82,73
51,83,25
51,84,29
51,85,23
51,86,95
51,87,30
51,88,81
51,89,23
51,90,54
51,91,70
51,92,5
51,93,33
51,94,29
51,95,88
51,96,96
51,97,74
51,98,37
51,99,55
51,100,78
52,53,10
52,54,49
52,55,65
52,56,20
52,57,46
52,58,19
52,59,55
52,60,66
52,61,14
52,62,57
52,63,90
52,64,80
52,65,22
52,66,92
52,67,38
52,68,92
52,69,17
52,70,21
52,71,37
52,72,75
52,73,76
52,74,83
52,75,23
52,76,78
52,77,49
52,78,14
52,79,69
52,80,29
52,81,46
52,82,29
52,83,55
52,84,63
52,85,12
52,86,35
52,87,90
52,88,47
52,89,81
52,90,10
52,91,38
52,92,41
52,93,87
52,94,39
52,95,53
52,96,67
52,97,29
52,98,84
52,99,5
52,100,93
53,54,99
53,55,78
53,56,57
53,57,6
53,58,81
53,59,70
53,60,97
53,61,79
53,62,36
53,63,95
53,64,96
53,65,78
53,66,58
53,67,37
53,68,49
53,69,55
53,70,29
53,71,74
53,72,54
53,73,32
53,74,6
53,75,5
53,76,90
53,77,73
53,78,100
53,79,73
53,80,62
53,81,95
53,82,52
53,83,91
53,84,39
53,85,12
53,86,13
53,87,66
53,88,55
53,89,64
53,90,7
53,91,53
53,92,35
53,93,26
53,94,28
53,95,74
53,96,51
53,97,60
53,98,88
53,99,8
53,100,50
54,55,90
54,56,31
54,57,84
54,58,19
54,59,94
54,60,100
54,61,34
54,62,95
54,63,51
54,64,74
54,65,96
54,66,94
54,67,61
54,68,33
54,69,42
54,70,78
54,71,26
54,72,23
54,73,73
54,74,84
54,75,19
54,76,39
54,77,78
54,78,36
54,79,42
54,80,90
54,81,30
54,82,72
54,83,81
54,84,33
54,85,66
54,86,90
54,87,12
54,88,6
54,89,72
54,90,76
54,91,72
54,92,10
54,93,26
54,94,80
54,95,51
54,96,46
54,97,60
54,98,36
54,99,74
54,100,3
55,56,25
55,57,68
55,58,90
55,59,31
55,60,19
55,61,4
55,62,17
55,63,34
55,64,71
55,65,46
55,66,49
55,67,75
55,68,44
55,69,90
55,70,95
55,71,6
55,72,65
55,73,75
55,74,34
55,75,92
55,76,45
55,77,80
55,78,13
55,79,62
55,80,9
55,81,83
55,82,7
55,83,14
55,84,94
55,85,27
55,86,27
55,87,13
55,88,79
55,89,57
55,90,45
55,91,100
55,92,35
55,93,49
55,94,14
55,95,99
55,96,49
55,97,31
55,98,93
55,99,83
55,100,56
56,57,66
56,58,22
56,59,54
56,60,8
56,61,64
56,62,66
56,63,16
56,64,15
56,65,73
56,66,1
56,67,24
56,68,92
56,69,68
56,70,19
56,71,32
56,72,81
56,73,11
56,74,84
56,75,54
56,76,66
56,77,44
56,78,15
56,79,96
56,80,21
56,81,34
56,82,68
56,83,26
56,84,61
56,85,81
56,86,34
56,87,21
56,88,39
56,89,66
56,90,35
56,91,23
56,92,94
56,93,29
56,94,33
56,95,79
56,96,85
56,97,35
56,98,82
56,99,86
56,100,58
57,58,65
57,59,10
57,60,78
57,61,22
57,62,31
57,63,81
57,64,56
57,65,29
57,66,78
57,67,96
57,68,70
57,69,25
57,70,86
57,71,9
57,72,97
57,73,10
57,74,5
57,75,79
57,76,66
57,77,25
57,78,63
57,79,52
57,80,21
57,81,39
57,82,82
57,83,76
57,84,16
57,85,36
57,86,31
57,87,62
57,88,91
57,89,71
57,90,84
57,91,46
57,92,94
57,93,29
57,94,41
57,95,9
57,96,46
57,97,84
57,98,54
57,99,33
57,100,74
58,59,69
58,60,41
58,61,31
58,62,43
58,63,29
58,64,92
58,65,99
58,66,92
58,67,25
58,68,96
58,69,35
58,70,50
58,71,77
58,72,82
58,73,81
58,74,85
58,75,92
58,76,21
58,77,64
58,78,16
58,79,41
58,80,80
58,81,74
58,82,38
58,83,95
58,84,7
58,85,88
58,86,2
58,87,54
58,88,25
58,89,33
58,90,14
58,91,33
58,92,46
58,93,90
58,94,66
58,95,63
58,96,59
58,97,62
58,98,50
58,99,37
58,100,18
59,60,85
59,61,6
59,62,69
59,63,8
59,64,35
59,65,79
59,66,64
59,67,74
59,68,45
59,69,69
59,70,14
59,71,8
59,72,53
59,73,22
59,74,12
59,75,91
59,76,5
59,77,3
59,78,30
59,79,34
59,80,44
59,81,75
59,82,22
59,83,25
59,84,47
59,85,7
59,86,57
59,87,74
59,88,73
59,89,60
59,90,82
59,91,52
59,92,39
59,93,39
59,94,51
59,95,18
59,96,77
59,97,51
59,98,52
59,99,97
59,100,20
60,61,43
60,62,90
60,63,30
60,64,32
60,65,49
60,66,100
60,67,14
60,68,54
60,69,1
60,70,1
60,71,1
60,72,16
60,73,39
60,74,52
60,75,57
60,76,57
60,77,29
60,78,73
60,79,57
60,80,99
60,81,7
60,82,70
60,83,27
60,84,52
60,85,66
60,86,65
60,87,78
60,88,22
60,89,98
60,90,29
60,91,16
60,92,73
60,93,29
60,94,69
60,95,41
60,96,82
60,97,23
60,98,28
60,99,98
60,100,65
61,62,82
61,63,52
61,64,72
61,65,12
61,66,97
61,67,38
61,68,70
61,69,44
61,70,74
61,71,43
61,72,81
61,73,47
61,74,16
61,75,89
61,76,52
61,77,69
61,78,74
61,79,43
61,80,46
61,81,69
61,82,81
61,83,37
61,84,39
61,85,33
61,86,18
61,87,23
61,88,45
61,89,63
61,90,46
61,91,99
61,92,40
61,93,22
61,94,91
61,95,87
61,96,82
61,97,25
61,98,50
61,99,65
61,100,24
62,63,51
62,64,65
62,65,9
62,66,49
62,67,84
62,68,33
62,69,72
62,70,34
62,71,9
62,72,85
62,73,60
62,74,55
62,75,79
62,76,30
62,77,21
62,78,15
62,79,7
62,80,9
62,81,99
62,82,8
62,83,1
62,84,84
62,85,7
62,86,41
62,87,39
62,88,19
62,89,16
62,90,16
62,91,23
62,92,57
62,93,57
62,94,34
62,95,90
62,96,6
62,97,13
62,98,92
62,99,48
62,100,87
63,64,57
63,65,95
63,66,84
63,67,53
63,68,28
63,69,34
63,70,82
63,71,2
63,72,51
63,73,38
63,74,87
63,75,18
63,76,22
63,77,55
63,78,60
63,79,62
63,80,73
63,81,82
63,82,66
63,83,66
63,84,20
63,85,7
63,86,95
63,87,35
63,88,3
63,89,74
63,90,55
63,91,50
63,92,49
63,93,33
63,94,81
63,95,64
63,96,65
63,97,49
63,98,72
63,99,58
63,100,81
64,65,29
64,66,4
64,67,6
64,68,12
64,69,48
64,70,18
64,71,60
64,72,19
64,73,41
64,74,71
64,75,72
64,76,45
64,77,54
64,78,50
64,79,26
64,80,55
64,81,15
64,82,29
64,83,97
64,84,94
64,85,3
64,86,49
64,87,33
64,88,24
64,89,29
64,90,43
64,91,53
64,92,6
64,93,83
64,94,53
64,95,38
64,96,53
64,97,86
64,98,57
64,99,35
64,100,36
65,66,3
65,67,3
65,68,8
65,69,74
65,70,75
65,71,26
65,72,37
65,73,39
65,74,70
65,75,18
65,76,36
65,77,5
65,78,100
65,79,34
65,80,49
65,81,91
65,82,96
65,83,85
65,84,91
65,85,15
65,86,48
65,87,88
65,88,45
65,89,7
65,90,16
65,91,10
65,92,18
65,93,68
65,94,43
65,95,72
65,96,24
65,97,76
65,98,42
65,99,86
65,100,61
66,67,65
66,68,3
66,69,91
66,70,37
66,71,54
66,72,84
66,73,24
66,74,99
66,75,86
66,76,13
66,77,74
66,78,58
66,79,77
66,80,71
66,81,1
66,82,14
66,83,72
66,84,61
66,85,80
66,86,73
66,87,34
66,88,87
66,89,61
66,90,63
66,91,95
66,92,79
66,93,10
66,94,92
66,95,48
66,96,82
66,97,43
66,98,44
66,99,24
66,100,62
67,68,93
67,69,56
67,70,19
67,71,65
67,72,19
67,73,84
67,74,28
67,75,55
67,76,3
67,77,68
67,78,62
67,79,34
67,80,6
67,81,42
67,82,28
67,83,8
67,84,29
67,85,57
67,86,38
67,87,48
67,88,13
67,89,81
67,90,7
67,91,35
67,92,78
67,93,52
67,94,94
67,95,24
67,96,34
67,97,51
67,98,43
67,99,84
67,100,98
68,69,59
68,70,53
68,71,92
68,72,36
68,73,44
68,74,39
68,75,46
68,76,25
68,77,1
68,78,49
68,79,77
68,80,79
68,81,40
68,82,30
68,83,1
68,84,63
68,85,46
68,86,10
68,87,96
68,88,54
68,89,40
68,90,47
68,91,86
68,92,100
68,93,5
68,94,31
68,95,16
68,96,93
68,97,42
68,98,79
68,99,43
68,100,98
69,70,79
69,71,91
69,72,45
69,73,13
69,74,28
69,75,77
69,76,3
69,77,82
69,78,63
69,79,21
69,80,41
69,81,85
69,82,80
69,83,56
69,84,36
69,85,27
69,86,96
69,87,70
69,88,99
69,89,56
69,90,40
69,91,30
69,92,53
69,93,35
69,94,95
69,95,6
69,96,41
69,97,92
69,98,97
69,99,97
69,100,7
70,71,73
70,72,37
70,73,41
70,74,32
70,75,86
70,76,7
70,77,23
70,78,38
70,79,29
70,80,36
70,81,3
70,82,19
70,83,31
70,84,17
70,85,78
70,86,77
70,87,30
70,88,24
70,89,91
70,90,51
70,91,39
70,92,21
70,93,27
70,94,17
70,95,50
70,96,34
70,97,25
70,98,60
70,99,39
70,100,93
71,72,79
71,73,36
71,74,68
71,75,29
71,76,14
71,77,90
71,78,69
71,79,47
71,80,75
71,81,60
71,82,90
71,83,58
71,84,92
71,85,45
71,86,44
71,87,22
71,88,68
71,89,86
71,90,2
71,91,27
71,92,64
71,93,23
71,94,41
71,95,13
71,96,62
71,97,75
71,98,13
71,99,49
71,100,51
72,73,56
72,74,82
72,75,1
72,76,47
72,77,76
72,78,82
72,79,61
72,80,30
72,81,43
72,82,98
72,83,60
72,84,95
72,85,40
72,86,57
72,87,100
72,88,68
72,89,39
72,90,6
72,91,79
72,92,66
72,93,79
72,94,35
72,95,50
72,96,12
72,97,63
72,98,66
72,99,30
72,100,31
73,74,35
73,75,79
73,76,83
73,77,96
73,78,94
73,79,1
73,80,42
73,81,86
73,82,74
73,83,12
73,84,26
73,85,4
73,86,100
73,87,76
73,88,8
73,89,50
73,90,68
73,91,39
73,92,84
73,93,13
73,94,52
73,95,62
73,96,49
73,97,36
73,98,54
73,99,13
73,100,80
74,75,56
74,76,97
74,77,76
74,78,84
74,79,55
74,80,50
74,81,26
74,82,6
74,83,49
74,84,32
74,85,66
74,86,54
74,87,65
74,88,75
74,89,51
74,90,96
74,91,45
74,92,99
74,93,63
74,94,63
74,95,70
74,96,85
74,97,74
74,98,80
74,99,84
74,100,5
75,76,20
75,77,4
75,78,15
75,79,86
75,80,44
75,81,75
75,82,2
75,83,51
75,84,65
75,85,3
75,86,55
75,87,20
75,88,12
75,89,61
75,90,50
75,91,40
75,92,67
75,93,77
75,94,25
75,95,32
75,96,33
75,97,66
75,98,43
75,99,32
75,100,29
76,77,33
76,78,18
76,79,43
76,80,83
76,81,13
76,82,17
76,83,87
76,84,74
76,85,32
76,86,37
76,87,33
76,88,22
76,89,37
76,90,68
76,91,60
76,92,36
